12.295,66.658,6.203,38.429,73.269,85.662,89.821,91.078,2.794,8.381,28,47,49,45,6,29,1,21,4,15,0.172,0.073,0.196,0.129,0.038,0.026,0.003,0.011,0.179,0.173,3,7
18.765,45.233,77.678,18.313,74.817,50.596,55.248,36.262,12.899,21.031,10,22,11,37,36,20,1,31,24,2,0.147,0.092,0.007,0.166,0.031,0.078,0.054,0.119,0.171,0.136,3,7
12.142,50.759,26.376,90.577,25.589,91.281,38.55,28.058,81.053,4.868,9,25,45,49,29,1,33,0,18,24,0.154,0.09,0.147,0.028,0.14,0.001,0.117,0.119,0.029,0.176,3,7
50.227,14.43,5.519,91.303,12.165,35.955,50.157,12.905,52.897,35.441,35,37,17,41,18,37,0,36,12,33,0.082,0.139,0.144,0.019,0.134,0.105,0.065,0.141,0.067,0.104,3,7
57.929,71.64,78.354,73.027,96.8,78.432,44.858,75.466,33.968,20.786,16,18,17,48,13,41,17,44,35,27,0.104,0.07,0.051,0.092,0,0.072,0.138,0.082,0.182,0.21,3,7
24.884,20.981,86.626,80.615,64.716,91.712,38.542,48.299,6.445,11.732,2,45,12,3,45,15,5,2,44,17,0.132,0.171,0.017,0.023,0.085,0.01,0.107,0.086,0.199,0.169,3,7
46.379,69.499,10.933,93.779,88.83,33.768,70.32,50.384,53.203,11.173,36,26,38,19,10,32,21,13,34,31,0.122,0.064,0.199,0.007,0.011,0.145,0.059,0.095,0.105,0.193,3,7
16.783,33.815,94.538,77.969,81.015,50.744,74.261,77.186,8.761,38.814,7,49,23,32,5,47,44,19,27,26,0.175,0.16,0.01,0.052,0.03,0.121,0.067,0.046,0.204,0.136,3,7
90.288,1.17,71.839,46.365,57.666,95.408,97.77,54.07,68.503,98.618,43,48,43,7,31,49,44,4,19,32,0.041,0.3,0.094,0.151,0.13,0.029,0.02,0.128,0.093,0.013,3,7
94.928,79.56,27.947,37.395,71.651,81.919,91.967,94.705,65,77.55,6,7,48,40,28,13,23,42,33,2,0.002,0.062,0.284,0.243,0.104,0.056,0.023,0.023,0.133,0.067,3,7
22.666,81.857,16.715,54.479,52.695,91.806,3.459,76.465,63.338,76.149,4,25,35,41,30,19,42,41,49,16,0.16,0.033,0.188,0.104,0.103,0.007,0.222,0.053,0.087,0.042,3,7
20.793,95.14,81.058,97.575,53.777,30.555,16.53,55.901,36.023,34.092,28,42,11,30,21,48,34,3,26,30,0.161,0.025,0.036,0.014,0.094,0.152,0.172,0.08,0.13,0.136,3,7
77.938,83.457,51.51,39.711,22.353,9.275,29.999,99.003,52.381,67.12,25,38,36,36,12,46,43,22,44,6,0.05,0.046,0.106,0.129,0.15,0.192,0.151,0.008,0.108,0.061,3,7
31.672,59.816,46.778,65.762,1.981,91.639,3.907,93.254,57.283,75.546,6,18,0,31,20,15,14,0,15,11,0.139,0.09,0.1,0.089,0.216,0.018,0.207,0,0.092,0.049,3,7
24.032,41.439,63.349,95.583,22.427,2.651,77.678,41.41,19.624,19.032,15,34,36,26,36,25,4,43,12,49,0.12,0.102,0.068,0.011,0.133,0.159,0.029,0.107,0.125,0.146,3,7
96.202,71.145,20.293,58.987,54.34,42.774,43.537,10.435,2.137,77.439,23,36,27,14,43,16,24,49,8,35,0.01,0.063,0.149,0.071,0.098,0.102,0.105,0.181,0.17,0.051,3,7
44.173,47.23,19.967,76.093,88.319,88.51,56.714,23.223,40.98,33.249,37,29,10,24,8,49,49,35,14,28,0.124,0.111,0.165,0.039,0,0.025,0.101,0.172,0.117,0.144,3,7
53.393,54.273,95.624,23.246,47.483,88.803,77.353,35.497,25.94,17.428,29,34,8,31,38,47,32,31,23,11,0.097,0.099,0,0.159,0.115,0.038,0.051,0.134,0.149,0.158,3,7
92.224,28.05,42.783,31.973,57.614,85.432,68.035,35.697,40.191,57.564,2,37,37,48,42,25,4,36,42,44,0,0.161,0.128,0.157,0.096,0.025,0.056,0.144,0.136,0.097,3,7
71.485,19.058,72.734,76.373,79.496,95.063,15.471,41.692,52.224,54.708,4,19,17,21,22,22,39,20,44,24,0.055,0.188,0.061,0.055,0.048,0.012,0.21,0.136,0.127,0.108,3,7
70.397,41.165,83.683,52.855,54.276,90.731,5.153,44.836,51.869,93.57,36,41,5,20,17,1,5,22,5,25,0.085,0.162,0.028,0.117,0.111,0.007,0.226,0.139,0.108,0.018,3,7
87.969,4.439,17.769,45.307,24.485,11.211,53.648,69.131,87.308,59.579,4,31,10,44,29,25,7,19,24,22,0,0.194,0.151,0.118,0.15,0.175,0.074,0.05,0.016,0.072,3,7
3.157,34.501,60.612,98.565,70.792,8.129,94.72,71.229,90.5,95.774,3,39,22,15,42,19,10,21,26,13,0.233,0.182,0.106,0.008,0.095,0.232,0.014,0.079,0.036,0.014,3,7
17.083,74.529,44.004,93.455,47.641,12.602,22.579,5.474,74.66,82.606,19,49,24,34,46,13,1,26,34,42,0.153,0.058,0.104,0.015,0.107,0.159,0.135,0.179,0.051,0.039,3,7
6.155,50.572,32.024,27.727,9.609,65.813,18.341,17.404,49.244,64.43,8,7,35,29,8,14,22,7,1,31,0.171,0.047,0.121,0.128,0.161,0.011,0.148,0.139,0.046,0.028,3,7
36.135,55.874,6.081,58.846,94.627,11.142,24.12,8.875,25.332,77.853,32,10,33,40,24,40,39,4,43,42,0.107,0.065,0.155,0.074,0.009,0.15,0.129,0.137,0.129,0.045,3,7
74.012,75.684,15.295,56.899,70.178,89.327,83.221,38.405,77.35,59.026,10,20,48,25,32,41,32,49,23,47,0.053,0.053,0.276,0.12,0.078,0.017,0.033,0.197,0.048,0.125,3,7
86.964,30.331,25.108,48.79,54.11,12.589,34.499,81.361,85.813,19.618,15,32,1,22,22,40,22,17,44,1,0.008,0.146,0.139,0.098,0.086,0.19,0.13,0.022,0.029,0.151,3,7
35.791,61.353,79.16,8.426,92.935,18.771,34.218,76.279,10.016,84.386,12,22,34,3,47,37,46,17,34,15,0.122,0.075,0.045,0.173,0.023,0.17,0.143,0.041,0.186,0.024,3,7
53.867,23.025,87.207,61.74,17.275,22.248,79.615,25.868,29.612,77.138,26,35,13,6,34,0,25,46,40,27,0.087,0.16,0.006,0.059,0.172,0.144,0.029,0.159,0.148,0.036,3,7
51.971,69.909,65.257,30.234,96.557,84.727,24.894,4.206,49.532,26.339,32,1,33,23,19,11,10,35,28,31,0.103,0.05,0.078,0.139,0.011,0.028,0.141,0.195,0.105,0.151,3,7
4.335,49.829,83.075,32.057,83.151,26.009,12.48,45.121,83.912,36.709,36,14,24,25,4,42,45,35,40,21,0.198,0.083,0.012,0.129,0.002,0.152,0.184,0.105,0.018,0.117,3,7
51.763,21.221,18.862,95.751,69.805,82.405,90.134,50.942,21.522,38.905,38,25,22,2,48,16,45,48,9,12,0.111,0.168,0.172,0,0.078,0.035,0.034,0.118,0.16,0.125,3,7
3.909,13.828,81.157,18.388,83.563,98.698,47.907,65.577,27.604,85.681,49,5,18,41,37,49,48,33,37,7,0.2,0.161,0.039,0.169,0.043,0.02,0.116,0.076,0.15,0.026,3,7
34.594,42.509,33.884,17.162,4.3,8.425,87.908,1.299,55.117,9.96,35,32,27,44,40,41,42,26,34,20,0.093,0.079,0.087,0.127,0.143,0.138,0.02,0.135,0.062,0.117,3,7
41.492,65.213,51.986,81.359,26.553,16.667,34.496,94.622,22.061,97.775,39,3,4,40,36,26,12,24,2,1,0.137,0.065,0.092,0.06,0.165,0.177,0.132,0.022,0.149,0,3,7
84.582,48.189,42.199,30.212,79.544,49.714,2.758,93.365,60.892,57.323,10,4,18,44,21,28,8,48,35,35,0.024,0.103,0.125,0.167,0.041,0.113,0.208,0.026,0.092,0.1,3,7
26.448,64.069,86.285,21.274,82.088,76.603,69.015,44.227,60.945,84.18,32,11,48,22,10,36,1,26,43,4,0.229,0.084,0.026,0.241,0.02,0.054,0.061,0.163,0.113,0.009,3,7
71.836,1.708,2.413,33.739,36.526,38.96,28.593,58.152,5.388,32.22,41,39,3,4,33,20,28,16,14,13,0.026,0.175,0.149,0.082,0.096,0.082,0.11,0.038,0.15,0.092,3,7
43.808,10.494,74.399,71.548,58.896,47.489,83.25,79.272,50.395,99.875,39,49,7,1,43,7,23,34,32,20,0.149,0.231,0.062,0.065,0.116,0.124,0.05,0.064,0.13,0.01,3,7
39.405,36.321,68.114,92.165,1.235,16.074,73.36,72.39,6.05,32.083,11,30,28,23,1,6,19,9,35,31,0.102,0.121,0.062,0.015,0.164,0.141,0.046,0.041,0.179,0.129,3,7
78.921,31.52,39.649,68.546,46.236,7.687,58.394,73.738,55.931,19.642,36,20,41,22,9,5,14,7,30,45,0.022,0.145,0.136,0.041,0.095,0.202,0.064,0.016,0.083,0.196,3,7
99.706,36.759,40.706,34.128,44.406,60.124,53.174,20.169,95.412,49.637,5,34,22,26,44,14,6,4,41,34,0.001,0.139,0.123,0.138,0.131,0.081,0.089,0.15,0.032,0.114,3,7
47.865,39.273,43.16,43.562,19.457,44.083,47.066,82.965,77.372,23.215,26,7,29,19,36,42,21,47,38,30,0.095,0.106,0.109,0.102,0.17,0.114,0.095,0.022,0.031,0.157,3,7
89.26,8.752,36.898,5.466,88.84,81.182,68.491,84.116,28.353,10.22,47,18,25,21,22,36,33,13,17,21,0.035,0.185,0.129,0.196,0.01,0.041,0.067,0.012,0.14,0.185,3,7
94.964,99.836,2.775,7.611,33.153,15.247,8.029,65.187,38.134,54.01,0,49,6,4,34,2,24,8,12,17,0.007,0.039,0.151,0.142,0.128,0.129,0.158,0.059,0.103,0.083,3,7
55.563,88.344,25.919,59.761,0.604,86.541,79.892,11.838,31.253,74.299,1,47,9,17,3,48,2,11,35,2,0.078,0.035,0.154,0.08,0.209,0.04,0.021,0.189,0.161,0.034,3,7
43.721,77.266,93.603,24.772,50.75,5.577,83.68,10.547,0.208,40.912,15,12,13,1,16,23,21,38,24,23,0.096,0.036,0.009,0.119,0.085,0.168,0.031,0.17,0.178,0.107,3,7
74.916,67.97,16.554,94.636,25.464,60.765,26.058,28.305,16.878,7.127,37,14,5,33,19,4,33,5,17,39,0.058,0.052,0.13,0.022,0.126,0.056,0.136,0.111,0.139,0.171,3,7
12.507,42.213,22.8,94.744,84.358,22.357,75.413,60.781,41.155,97.548,25,16,7,7,0,41,1,40,18,19,0.194,0.126,0.16,0.011,0.027,0.186,0.047,0.105,0.13,0.014,3,7
25.056,41.238,99.059,67.015,56.861,24.005,51.523,89.898,13.824,42.504,43,9,21,29,32,38,21,33,2,23,0.157,0.109,0.01,0.073,0.093,0.156,0.097,0.033,0.156,0.115,3,7
31.328,59.603,96.148,90.357,43.704,12.708,96.905,27.798,54.454,38.512,6,28,38,45,46,11,12,9,1,36,0.14,0.093,0.022,0.038,0.137,0.182,0.006,0.149,0.089,0.142,3,7
61.393,93.366,72.051,45.549,46.76,58.056,36.776,0.81,84.342,92.581,39,3,41,43,30,8,39,10,14,45,0.1,0,0.074,0.143,0.133,0.093,0.163,0.24,0.029,0.024,3,7
21.005,94.824,19.015,20.714,17.991,2.353,10.421,44.341,59.519,76.997,44,30,31,11,41,35,6,12,24,15,0.136,0.016,0.131,0.115,0.139,0.158,0.127,0.08,0.065,0.033,3,7
70.707,89.244,9.435,83.405,95.719,14.59,48.283,37.517,29.381,80.673,3,15,16,21,22,19,6,7,31,10,0.055,0.027,0.203,0.046,0.02,0.195,0.107,0.132,0.175,0.04,3,7
21.082,2.888,99.28,15.682,39.488,83.188,76.208,4.93,32.715,93.276,39,16,43,2,13,37,9,11,46,34,0.151,0.169,0.022,0.14,0.106,0.046,0.042,0.162,0.135,0.027,3,7
1.11,36.05,47.464,19.632,83.472,45.034,51.027,52.008,4.668,99.031,47,11,4,7,19,16,41,26,9,46,0.184,0.105,0.082,0.128,0.035,0.094,0.101,0.089,0.153,0.028,3,7
77.809,90.004,44.789,52.426,2.708,1.573,70.065,80.313,95.714,88.497,38,5,5,49,13,45,15,42,26,21,0.064,0.014,0.126,0.134,0.235,0.257,0.07,0.06,0.013,0.027,3,7
92.124,22.394,96.994,42.292,26.389,16.528,51.123,49.489,96.66,18.52,18,38,10,3,40,17,35,11,4,29,0.02,0.168,0.005,0.105,0.161,0.164,0.111,0.097,0.001,0.169,3,7
28.511,62.025,72.929,69.698,37.973,24.33,49.158,13.596,22.5,63.237,6,27,15,17,13,38,25,41,41,36,0.136,0.047,0.006,0.017,0.112,0.169,0.085,0.204,0.177,0.049,3,7
53.678,60.931,11.016,71.577,73.118,3.433,61.099,61.256,32.19,2.16,40,10,38,37,8,48,46,12,23,39,0.075,0.037,0.198,0.021,0,0.225,0.056,0.037,0.128,0.224,3,7
43.681,99.218,74.895,40.576,63.214,84.373,71.154,31.285,51.368,85.272,29,21,39,39,42,40,19,10,18,0,0.154,0.01,0.08,0.167,0.111,0.057,0.08,0.176,0.129,0.035,3,7
67.872,86.404,62.555,46.102,74.751,68.839,5.418,58.444,20.646,99.493,3,17,47,35,6,20,35,26,9,22,0.068,0.038,0.109,0.137,0.056,0.078,0.225,0.104,0.175,0.013,3,7
13.119,21.812,2.23,99.358,62.832,32.944,96.778,27.42,13.229,36.017,49,6,28,42,30,10,36,22,6,13,0.158,0.115,0.16,0.025,0.071,0.102,0.024,0.118,0.128,0.099,3,7
12.329,86.061,12.995,20.576,90.823,75.511,8.817,77.359,52.495,23.705,36,20,48,46,26,0,44,6,24,6,0.171,0.019,0.176,0.16,0.013,0.03,0.182,0.029,0.087,0.134,3,7
87.449,35.78,68.215,43.324,67.434,50.398,30.831,4.022,12.567,50.083,20,1,30,25,13,21,42,5,25,42,0.011,0.107,0.057,0.105,0.048,0.088,0.141,0.174,0.168,0.101,3,7
28.964,64.41,75.927,8.07,17.505,90.746,35.044,52.079,2.995,38.483,42,0,45,4,4,36,39,35,7,7,0.134,0.047,0.052,0.149,0.132,0.021,0.121,0.089,0.16,0.097,3,7
11.349,73.298,81.684,55.048,33.291,92.49,81.784,76.041,22.362,87.414,30,28,34,22,31,1,27,5,19,25,0.246,0.07,0.05,0.118,0.185,0,0.046,0.049,0.208,0.028,3,7
86.991,69.252,6.577,25.064,49.278,74.587,68.568,75.057,14.914,6.543,5,24,44,40,10,43,29,36,3,36,0.001,0.05,0.2,0.157,0.088,0.048,0.055,0.044,0.16,0.196,3,7
9.798,67.347,55.847,15.987,45.33,74.125,45.005,74.02,79.311,2.444,12,40,38,29,4,12,39,12,21,49,0.192,0.053,0.083,0.186,0.092,0.019,0.113,0.019,0.01,0.234,3,7
14.011,30.962,71.921,22.493,10.455,65.838,56.846,31.395,59.089,76.79,37,11,10,9,3,9,4,31,7,7,0.211,0.132,0.022,0.152,0.177,0.037,0.054,0.157,0.052,0.005,3,7
13.705,24.905,59.699,7.03,92.505,17.509,39.707,2.671,90.684,99.747,30,45,9,6,5,14,24,15,19,36,0.157,0.152,0.067,0.149,0.012,0.138,0.111,0.163,0.026,0.025,3,7
93.997,91.95,81.53,10.985,17.85,5.349,55.714,77.524,96.647,12.053,36,23,5,23,37,7,49,6,42,3,0.026,0.022,0.033,0.19,0.184,0.191,0.113,0.041,0.024,0.175,3,7
36.208,88.176,4.59,16.732,89.353,16.673,54.683,38.569,89.119,90.605,23,43,15,8,16,13,1,46,17,5,0.14,0.035,0.207,0.174,0.013,0.178,0.082,0.151,0.015,0.003,3,7
56.002,28.281,84.254,13.499,60.938,61.011,45.496,59.962,91.728,84.365,42,21,32,22,23,19,24,12,0,1,0.121,0.181,0.04,0.22,0.096,0.093,0.137,0.091,0,0.02,3,7
36.006,98.323,83.533,2.906,42.588,95.308,82.921,75.169,96.723,89.977,9,9,0,29,28,6,11,11,1,24,0.204,0.009,0.046,0.327,0.202,0.015,0.059,0.083,0.006,0.05,3,7
2.439,90.378,60.809,3.567,10.83,43.92,10.395,94.885,48.525,89.727,10,1,33,1,45,3,15,33,33,14,0.17,0.008,0.083,0.162,0.18,0.092,0.16,0.022,0.105,0.018,3,7
29.028,1.144,5.834,78.308,86.54,59.872,50.174,48.341,84.763,18.301,32,25,18,38,43,15,5,22,32,4,0.143,0.199,0.184,0.04,0.025,0.065,0.08,0.095,0.022,0.148,3,7
50.727,14.788,67.339,12.334,94.39,30.166,98.747,54.187,71.474,59.31,44,46,36,9,6,35,8,38,49,4,0.118,0.192,0.08,0.177,0.01,0.155,0.002,0.108,0.079,0.08,3,7
34.781,59.157,94.616,16.094,36.279,74.919,67.546,0.636,40.311,97.588,16,14,27,24,11,41,32,39,49,6,0.127,0.079,0.019,0.168,0.121,0.066,0.074,0.208,0.137,0,3,7
87.166,83.946,10.048,12.617,94.822,27.691,6.727,28.747,72.427,69.06,36,34,39,46,40,23,27,7,27,12,0.031,0.036,0.181,0.18,0.019,0.138,0.181,0.127,0.054,0.052,3,7
68.695,59.535,39.825,95.77,32.25,12.603,63.202,67.483,76.15,56.268,17,15,22,38,39,40,10,23,27,8,0.068,0.088,0.138,0.024,0.168,0.214,0.075,0.076,0.059,0.09,3,7
56.842,35.897,55.967,13.162,65.057,52.679,53.068,64.607,73.626,74.645,38,45,28,23,31,9,46,27,27,25,0.095,0.19,0.093,0.276,0.055,0.096,0.116,0.054,0.015,0.01,3,7
16.807,32.354,24.274,35.321,75.245,53.318,73.251,93.514,45.281,82.23,49,10,41,44,23,47,21,6,1,12,0.191,0.137,0.171,0.148,0.051,0.111,0.054,0.003,0.105,0.03,3,7
38.411,50.927,9.936,21.329,65.269,4.924,37.386,92.748,80.32,23.703,32,10,20,7,1,20,12,43,41,8,0.116,0.079,0.157,0.128,0.048,0.166,0.104,0.029,0.049,0.125,3,7
54.09,18.598,65.335,80.238,75.54,39.405,96.898,12.234,46.347,88.519,27,20,6,24,26,26,45,4,27,19,0.111,0.186,0.072,0.051,0.063,0.143,0.028,0.189,0.129,0.029,3,7
77.573,67.065,12.886,57.383,60.842,56.633,99.678,98.194,21.837,22.346,49,44,36,12,39,17,46,2,27,1,0.069,0.088,0.196,0.093,0.099,0.097,0.021,0.004,0.174,0.16,3,7
92.785,52.386,39.832,45.133,65.031,8.913,45.943,47.215,31.314,81.135,8,29,29,30,13,22,31,41,12,32,0,0.1,0.127,0.116,0.062,0.186,0.115,0.12,0.132,0.042,3,7
78.073,1.392,41.488,28.613,42.126,94.116,23.583,99.118,84.953,57.872,26,42,11,35,2,32,39,20,1,13,0.057,0.219,0.121,0.16,0.114,0.028,0.173,0.011,0.028,0.089,3,7
72.033,46.86,84.716,28.657,46.183,61.338,43.689,18.053,51.736,43.394,49,46,3,12,5,48,10,48,9,29,0.057,0.118,0,0.145,0.097,0.083,0.106,0.191,0.086,0.117,3,7
74.061,79.125,14.261,96.467,52.297,76.817,50.967,31.676,88.378,4.638,37,14,49,49,41,1,4,37,12,8,0.068,0.045,0.206,0.025,0.118,0.043,0.102,0.162,0.024,0.207,3,7
25.159,98.201,91.119,47.415,76.644,32.299,53.355,59.253,4.918,76.297,8,0,26,26,36,40,27,26,42,4,0.157,0,0.029,0.12,0.064,0.159,0.108,0.095,0.218,0.048,3,7
32.627,97.422,34.202,94.927,34.667,3.134,0.431,61.259,72.187,65.04,49,42,30,7,45,27,35,4,34,40,0.139,0.017,0.128,0.006,0.134,0.183,0.192,0.066,0.06,0.076,3,7
85.925,47.215,34.339,59.583,13.324,79.125,41.069,85.268,66.323,59.368,1,24,23,38,42,37,2,6,20,29,0,0.131,0.17,0.102,0.245,0.042,0.137,0.005,0.071,0.097,3,7
60.35,75.866,23.03,83.299,35.752,97.491,7.305,65.872,1.035,22.569,14,27,9,20,49,43,2,4,37,46,0.071,0.051,0.133,0.034,0.133,0.022,0.157,0.056,0.187,0.154,3,7
20.076,62.945,7.356,73.935,64.786,4.271,3.509,59.898,19.548,21.41,39,12,31,41,42,13,38,23,42,24,0.136,0.024,0.158,0.02,0.04,0.152,0.171,0.038,0.139,0.123,3,7
12.685,70.574,27.111,41.644,25.44,58.106,27.707,62.341,4.962,8.877,47,34,49,6,12,40,30,7,46,24,0.16,0.015,0.127,0.069,0.111,0.048,0.115,0.02,0.178,0.157,3,7
93.524,37.772,50.438,64.979,25.779,68.55,15.276,53.23,20.178,35.629,27,5,22,36,24,20,9,30,16,2,0.018,0.106,0.095,0.078,0.142,0.06,0.151,0.096,0.147,0.108,3,7
30.013,53.891,0.151,42.046,20.585,29.913,74.252,71.047,6.648,11.83,36,10,38,39,36,1,32,12,13,4,0.117,0.05,0.183,0.093,0.138,0.096,0.018,0.013,0.154,0.138,3,7
13.48,8.44,94.436,39.899,92.72,71.11,76.086,94.348,54.876,78.586,22,15,28,17,17,3,19,9,24,4,0.24,0.247,0.024,0.163,0.018,0.064,0.066,0.006,0.129,0.044,3,7
49.19,86.621,92.726,53.914,23.352,92.089,75.991,39.907,8.909,76.468,42,33,14,8,18,34,6,33,3,48,0.139,0.034,0.007,0.106,0.194,0.02,0.046,0.159,0.224,0.07,3,7
3.869,42.473,60.328,28.027,83.978,98.125,62.842,52.995,82.016,17.422,11,48,14,31,31,26,36,4,35,22,0.188,0.134,0.079,0.152,0.043,0.013,0.087,0.088,0.049,0.168,3,7
64.415,34.739,3.738,66.533,10.638,74.639,80.144,73.277,41.297,75.861,2,26,27,24,13,23,49,6,36,4,0.05,0.16,0.259,0.058,0.227,0.031,0.031,0.024,0.145,0.015,3,7
1.36,54.434,82.597,88.518,13.777,67.137,16.678,8.408,65.189,14.821,20,32,3,35,28,38,20,13,19,44,0.171,0.079,0.011,0.018,0.153,0.059,0.143,0.154,0.052,0.16,3,7
36.253,7.555,73.864,37.056,35.908,43.495,38.216,36.506,89.605,53.788,4,15,29,23,42,6,25,10,0,42,0.108,0.171,0.05,0.118,0.133,0.095,0.117,0.111,0,0.097,3,7
83.334,41.472,49.028,56.959,93.539,19.022,20.045,88.513,35.926,66.151,5,27,28,38,26,0,35,15,32,41,0.026,0.133,0.116,0.103,0.013,0.171,0.186,0.019,0.148,0.084,3,7
72.629,19.265,26.086,97.144,29.765,18.58,44.079,31.833,57.121,66.206,41,10,4,49,41,29,5,49,22,13,0.063,0.137,0.122,0.025,0.137,0.149,0.092,0.138,0.079,0.058,3,7
64.121,52.618,74.485,76.598,59.511,34.519,43.928,87.694,46.938,8.243,1,46,21,33,33,20,18,15,17,11,0.063,0.121,0.047,0.049,0.095,0.153,0.127,0.009,0.118,0.218,3,7
30.636,0.852,83.373,76.462,10.581,14.286,16.586,66.327,31.459,73.453,23,45,44,36,5,13,6,11,29,39,0.119,0.193,0.024,0.033,0.148,0.146,0.137,0.038,0.121,0.041,3,7
20.833,31.282,51.266,84.901,50.491,77.272,70.25,96.337,2.234,64.261,13,40,39,28,23,37,31,7,0,27,0.166,0.158,0.115,0.038,0.109,0.059,0.071,0.004,0.199,0.082,3,7
12.976,14.293,18.593,26.226,41.527,16.831,44.296,57.581,55.779,60.146,45,33,20,46,8,10,5,21,49,42,0.185,0.174,0.152,0.14,0.066,0.152,0.055,0.018,0.039,0.02,3,7
35.115,95.401,43.602,51.142,84.487,90.358,19.571,0.347,75.417,14.115,39,4,4,6,39,0,3,41,8,23,0.148,0.003,0.105,0.092,0.051,0.01,0.152,0.218,0.045,0.177,3,7
57.863,46.009,16.743,51.012,95.321,37.933,34.905,47.859,28.25,84.724,46,3,16,11,22,43,41,1,31,49,0.095,0.096,0.159,0.091,0.01,0.132,0.137,0.092,0.144,0.044,3,7
62.161,44.691,18.876,85.729,8.136,98.228,39.136,33.848,52.507,4.872,42,32,12,47,9,29,46,47,13,40,0.077,0.1,0.132,0.041,0.148,0.011,0.117,0.126,0.077,0.17,3,7
46.22,81.536,54.561,82.02,13.024,9.264,36.935,22.397,78.557,85.587,45,7,12,49,42,1,3,47,44,13,0.121,0.013,0.084,0.033,0.204,0.193,0.124,0.183,0.039,0.006,3,7
63.295,9.46,33.155,66.965,17.711,91.034,31.357,93.263,60.598,40.61,36,48,15,21,23,43,36,19,48,44,0.076,0.195,0.124,0.058,0.161,0.024,0.142,0.003,0.09,0.128,3,7
74.987,88.342,27.611,50.011,68.216,7.139,26.283,52.565,95.301,95.788,12,15,8,45,12,6,49,37,8,49,0.053,0.024,0.162,0.135,0.069,0.209,0.193,0.123,0.003,0.03,3,7
63.475,80.436,13.59,55.951,75.547,93.291,27.818,45.988,68.701,16.184,21,18,18,7,49,22,17,14,42,15,0.078,0.038,0.187,0.083,0.074,0.012,0.154,0.111,0.083,0.179,3,7
70.393,58.772,79.904,41.101,72.873,21.883,75.193,9.595,3.11,43.224,33,32,31,31,40,30,9,42,1,12,0.042,0.073,0.015,0.12,0.038,0.172,0.017,0.211,0.208,0.105,3,7
20.021,84.051,5.289,95.332,70.705,43.816,38.863,91.842,72.087,84.342,20,4,41,19,0,1,48,35,18,38,0.201,0.031,0.25,0.011,0.062,0.13,0.169,0.028,0.069,0.049,3,7
39.985,90.05,16.155,43.638,86.283,11.336,46.237,19.568,13.288,38.295,2,30,22,29,22,25,20,34,13,31,0.088,0.017,0.142,0.098,0.019,0.153,0.088,0.144,0.142,0.109,3,7
13.917,92.652,75.214,12.594,97.715,38.911,33.86,60.521,96.449,70.65,16,23,4,28,1,46,15,43,47,27,0.198,0.023,0.053,0.208,0,0.157,0.153,0.106,0.027,0.075,3,7
87.272,3.3,1.73,19.337,13.319,2.952,78.875,55.376,96.843,75.96,23,35,49,25,28,18,44,39,24,7,0.025,0.169,0.18,0.137,0.149,0.16,0.05,0.086,0.01,0.034,3,7
0.001,84.08,90.707,73.604,52.217,15.739,32.208,53.246,83.239,75.68,17,10,30,24,10,31,15,5,20,26,0.24,0.021,0.023,0.06,0.102,0.213,0.157,0.095,0.032,0.057,3,7
37.8,28.549,80.379,56.91,3.404,33.935,61.186,86.355,53.698,4.169,36,9,21,8,9,40,10,40,42,20,0.124,0.122,0.023,0.062,0.175,0.136,0.054,0.026,0.096,0.182,3,7
77.378,90.075,15.198,57.111,67.33,77.842,10.175,61.802,42.482,28.911,31,20,47,47,4,47,4,3,1,14,0.048,0.011,0.204,0.105,0.055,0.056,0.19,0.068,0.112,0.152,3,7
50.482,7.645,64.825,91.36,86.492,43.88,4.327,31.288,76.942,35.6,14,34,31,7,42,30,4,30,5,7,0.093,0.197,0.076,0.002,0.039,0.119,0.181,0.145,0.031,0.118,3,7
66.378,97.954,88.691,45.9,39.576,89.753,53.641,23.185,84.404,83.806,2,43,34,40,2,25,34,30,12,8,0.09,0.024,0.046,0.171,0.167,0.037,0.146,0.23,0.045,0.044,3,7
13.023,92.064,80.286,97.166,7.398,59.351,62.329,85.496,35.925,4.679,35,4,24,8,48,14,11,21,19,5,0.196,0.01,0.051,0.003,0.218,0.085,0.076,0.038,0.136,0.187,3,7
3.4,95.024,85.599,55.306,18.2,92.67,11.819,93.057,66.207,68.496,0,38,49,36,33,47,11,24,22,34,0.222,0.016,0.044,0.112,0.201,0.026,0.207,0.015,0.079,0.079,3,7
45.254,37.542,66.02,88.556,44.802,34.878,64.766,17.702,27.038,96.807,36,16,39,42,38,12,21,42,42,33,0.116,0.119,0.077,0.035,0.118,0.122,0.069,0.174,0.156,0.013,3,7
89.951,70.181,67.506,44.786,56.684,18.124,32.037,46.2,15.312,31.557,16,38,7,11,29,32,13,34,27,32,0.007,0.063,0.046,0.095,0.084,0.166,0.123,0.11,0.168,0.138,3,7
59.216,22.496,64.948,85.062,26.246,39.791,54.922,57.382,66.004,1.779,34,48,2,3,30,5,25,8,28,33,0.081,0.176,0.047,0.001,0.156,0.108,0.085,0.069,0.061,0.215,3,7
57.225,12.139,73.433,83.269,50.322,1.606,80.67,37.191,15.405,47.293,7,13,26,33,27,7,26,12,6,30,0.062,0.173,0.043,0.027,0.098,0.192,0.026,0.114,0.159,0.108,3,7
49.814,42.181,56.459,25.573,75.478,5.38,50.995,18.306,20.508,68.32,3,24,45,7,24,32,35,23,15,26,0.066,0.098,0.074,0.13,0.013,0.197,0.082,0.159,0.148,0.032,3,7
