21.596,29.111,11.458,65.902,86.687,90.746,70.38,27.628,72.293,84.671,17,38,38,12,24,16,47,24,2,37,0.182,0.175,0.219,0.068,0.022,0.007,0.075,0.171,0.047,0.034,3,7
2.216,11.43,51.673,97.307,61.765,82.349,99.743,59.161,74.539,68.295,13,24,10,33,41,17,41,20,10,45,0.222,0.21,0.108,0.024,0.111,0.045,0.025,0.099,0.057,0.099,3,7
81.202,77.937,30.582,91.822,90.669,48.928,24.381,17.311,70.382,17.898,9,37,39,3,34,23,43,48,34,8,0.028,0.05,0.164,0,0.018,0.112,0.181,0.2,0.067,0.179,3,7
77.663,66.21,29.533,20.949,12.431,69.015,0.697,24.169,15.9,56.484,39,22,11,43,23,37,21,38,26,21,0.02,0.033,0.104,0.146,0.15,0.038,0.174,0.136,0.145,0.053,3,7
71.609,49.747,8.788,88.166,60.557,75.234,46.26,95.206,20.565,22.678,20,23,18,36,20,3,7,21,49,11,0.062,0.11,0.194,0.038,0.085,0.042,0.106,0.013,0.19,0.159,3,7
39.226,12.892,42.934,47.861,40.187,10.181,18.968,41.818,97.743,70.886,43,41,25,38,47,38,10,0,25,11,0.112,0.152,0.098,0.096,0.112,0.155,0.129,0.088,0.011,0.047,3,7
71.361,55.484,77.447,80.943,16.817,40.899,38.619,23.953,54.405,97.585,7,48,2,37,45,42,47,13,17,35,0.057,0.109,0.042,0.051,0.189,0.137,0.144,0.159,0.097,0.015,3,7
41.981,3.09,49.269,56.762,76.911,31.275,87.154,57.292,67.321,78.348,39,44,25,38,14,33,15,25,10,12,0.146,0.256,0.115,0.105,0.031,0.17,0.004,0.093,0.054,0.026,3,7
79.327,92.11,53.905,67.457,93.365,32.064,44.593,84.253,62.201,38.433,32,48,46,32,24,35,9,30,21,7,0.058,0.028,0.144,0.094,0.01,0.204,0.15,0.041,0.104,0.168,3,7
64.058,51.75,11.672,68.691,72.839,39.543,18.943,27.087,61.918,2.873,37,24,2,32,8,21,24,10,46,22,0.046,0.073,0.173,0.03,0.004,0.106,0.166,0.134,0.058,0.21,3,7
83.267,55.102,42.769,27.675,52.318,26.119,30.911,84.958,44.637,4.42,21,36,0,45,31,12,24,5,41,2,0.016,0.086,0.093,0.152,0.09,0.136,0.133,0.003,0.112,0.178,3,7
41.986,59.835,61.335,56.509,51.688,72.782,13.518,33.854,80.188,71.752,32,10,16,17,43,3,41,1,15,4,0.152,0.075,0.075,0.092,0.127,0.027,0.255,0.157,0.01,0.031,3,7
96.55,26.691,55.26,22.305,13.663,67.145,77.644,90.811,36.567,53.317,46,20,5,30,4,45,40,32,26,18,0.023,0.152,0.085,0.167,0.17,0.083,0.059,0.027,0.136,0.097,3,7
73.366,52.575,6.911,42.224,32.961,39.755,28.42,65.378,50.956,11.883,25,42,40,22,32,6,22,3,29,11,0.014,0.079,0.2,0.095,0.125,0.091,0.131,0.021,0.076,0.168,3,7
83.981,13.459,8.28,38.226,29.809,19.497,77.787,60.849,33.229,12.282,48,41,17,43,7,30,13,1,6,36,0.025,0.155,0.152,0.109,0.106,0.138,0.018,0.044,0.099,0.155,3,7
13.928,77.018,46.726,66.67,52.543,18.215,44.912,56.696,51.794,61.639,24,33,7,20,30,27,25,14,21,37,0.21,0.019,0.095,0.042,0.094,0.199,0.114,0.069,0.089,0.07,3,7
65.539,23.995,78.774,31.425,51.634,19.024,7.77,76.54,69.853,90.185,6,43,5,4,14,26,43,42,9,32,0.057,0.176,0.026,0.133,0.094,0.176,0.213,0.057,0.049,0.019,3,7
37.702,63.287,58.964,92.777,41.418,77.103,98.924,74.375,13.144,40.479,9,2,3,38,8,40,42,23,46,29,0.141,0.08,0.09,0.034,0.132,0.07,0.023,0.067,0.217,0.146,3,7
97.266,11.294,48.021,66.325,51.171,29.249,4.778,55.177,68.739,47.265,38,8,20,8,33,49,14,1,30,21,0.022,0.157,0.099,0.059,0.101,0.149,0.172,0.075,0.068,0.1,3,7
32.155,90.366,43.657,88.473,60.794,67.037,21.053,56.161,96.136,99.296,23,9,0,29,34,47,47,13,33,38,0.184,0.027,0.144,0.041,0.115,0.105,0.224,0.118,0.023,0.017,3,7
75.83,89.343,2.547,98.196,64.57,69.04,15.362,92.711,46.051,31.805,3,0,15,6,11,12,34,47,14,27,0.052,0.02,0.222,0.004,0.082,0.073,0.208,0.047,0.125,0.166,3,7
60.333,10.315,9.524,85.921,97.33,6.212,23.209,49.236,57.301,4.121,12,35,10,16,3,16,31,47,27,40,0.062,0.153,0.139,0.025,0,0.148,0.131,0.1,0.076,0.165,3,7
43,0.336,90.335,63.789,86.029,65.552,21.079,42.821,17.126,11.961,23,19,37,11,25,22,8,40,46,37,0.1,0.178,0.019,0.052,0.019,0.056,0.131,0.111,0.164,0.168,3,7
97.006,43.732,4,81.878,21.829,22.711,2.56,17.564,33.39,43.242,0,11,43,11,43,38,26,28,48,2,0,0.083,0.157,0.027,0.131,0.127,0.15,0.129,0.116,0.079,3,7
79.749,84.119,92.369,7.71,27.804,51.786,40.403,33.923,21.605,76.062,9,16,7,7,19,35,33,25,36,40,0.029,0.025,0,0.181,0.148,0.109,0.132,0.14,0.175,0.061,3,7
20.656,98.423,15.318,68.654,18.003,73.011,53.633,60.075,58.581,99.478,39,45,29,36,21,30,2,15,37,48,0.177,0.021,0.184,0.078,0.175,0.066,0.094,0.086,0.099,0.02,3,7
55.715,13.54,0.872,82.679,62.516,93.879,64.542,39.713,9.019,6.085,22,49,30,24,17,1,46,22,44,15,0.076,0.161,0.173,0.03,0.061,0,0.072,0.103,0.166,0.157,3,7
85.554,84.694,27.227,84.453,45.055,31.26,76.674,25.484,48.802,78.756,48,17,24,48,37,33,27,9,5,25,0.024,0.01,0.201,0.028,0.15,0.193,0.041,0.199,0.12,0.033,3,7
62.582,58.698,34.845,51.105,33.639,66.557,59.067,10.845,11.043,2.731,3,35,44,18,10,19,40,30,38,0,0.014,0.044,0.124,0.059,0.11,0.01,0.045,0.193,0.197,0.203,3,7
72.919,89.383,43.635,43.554,10.243,95.235,60.649,90.962,0.253,9.592,34,8,42,31,21,22,11,28,36,2,0.063,0.015,0.127,0.121,0.182,0.012,0.075,0.024,0.21,0.172,3,7
75.588,69.232,22.883,68.831,92.266,17.105,94.794,24.151,20.78,72.821,18,44,18,24,2,43,32,47,45,47,0.05,0.075,0.168,0.067,0.006,0.192,0.013,0.177,0.184,0.068,3,7
4.824,93.558,37.946,67.044,4.547,98.512,64.877,17.074,48.942,31.746,49,38,39,5,44,2,39,46,36,42,0.177,0.022,0.117,0.055,0.176,0,0.071,0.155,0.097,0.129,3,7
8.935,7.958,28.083,78.867,39.617,64.655,90.202,86.912,38.17,82.12,44,17,4,14,46,33,17,33,15,25,0.213,0.199,0.144,0.032,0.143,0.077,0.008,0.025,0.128,0.031,3,7
55.295,62.95,98.14,68.348,25.061,17.978,96.549,30.32,15.36,74.305,46,47,32,46,5,42,25,11,25,16,0.107,0.092,0.014,0.081,0.146,0.179,0.013,0.139,0.176,0.053,3,7
10.76,99.955,69.572,81.263,77.817,63.736,37.436,55.813,23.537,66.67,34,30,20,16,11,39,12,22,30,3,0.21,0.018,0.076,0.048,0.052,0.101,0.138,0.106,0.18,0.071,3,7
37.811,4.867,56.084,94.19,89.439,70.435,5.671,17.751,4.338,27.326,14,41,9,25,39,38,22,48,49,8,0.096,0.166,0.063,0.01,0.026,0.057,0.153,0.149,0.171,0.11,3,7
0.742,46.194,96.379,19.715,21.698,65.45,17.287,48.407,37.973,30.393,36,36,33,29,30,1,17,3,5,12,0.167,0.099,0.021,0.134,0.132,0.047,0.13,0.074,0.091,0.107,3,7
81.996,64.922,83.359,47.577,17.644,58.929,38.916,71.129,98.018,21.656,9,47,0,26,48,13,31,37,32,0,0.04,0.097,0.032,0.125,0.202,0.093,0.147,0.078,0.016,0.169,3,7
80.481,1.467,34.976,68.173,42.914,75.657,20.141,67.096,41.498,43.339,13,0,47,35,20,25,37,26,14,44,0.006,0.21,0.144,0.049,0.109,0.025,0.178,0.048,0.11,0.12,3,7
13.4,77.08,78.561,24.642,63.506,81.024,98.008,73.932,7.748,18.917,18,2,32,13,16,10,44,44,49,35,0.175,0.041,0.054,0.15,0.075,0.038,0.022,0.069,0.202,0.173,3,7
96.641,61.893,75.264,6.686,87.566,80.815,54.585,46.613,34.198,7.321,2,24,34,3,33,27,18,13,36,43,0,0.086,0.064,0.19,0.037,0.048,0.098,0.112,0.152,0.212,3,7
9.631,22.645,74.127,82.799,7.092,72.083,57.994,36.591,4.792,47.438,0,42,12,42,15,2,35,17,32,11,0.155,0.153,0.026,0.025,0.169,0.024,0.074,0.108,0.185,0.082,3,7
21.41,5.467,31.527,3.297,81.286,38.315,81.824,51.382,47.669,73.634,43,31,11,21,15,22,23,32,34,8,0.166,0.193,0.117,0.19,0.007,0.11,0.012,0.088,0.098,0.019,3,7
26.509,52.648,91.684,44.826,65.56,93.808,89.36,34.18,15.228,91.893,23,32,37,7,29,27,29,5,34,36,0.188,0.125,0.025,0.13,0.089,0.013,0.026,0.157,0.224,0.024,3,7
80.915,28.366,82.76,59.426,38.024,95.728,11.505,19.281,32.587,53.793,20,10,32,19,49,5,30,6,44,11,0.039,0.133,0.044,0.08,0.142,0,0.18,0.148,0.149,0.085,3,7
92.973,52.339,92.371,38.97,48.878,92.31,5.75,49.267,68.862,98.835,4,36,6,48,48,27,47,9,29,21,0.015,0.134,0.017,0.174,0.149,0.029,0.257,0.127,0.089,0.009,3,7
93.578,75.865,29.326,9.34,86.187,66.584,71.6,99.869,86.358,49.326,47,1,28,47,35,6,42,28,27,7,0.039,0.064,0.2,0.262,0.053,0.091,0.095,0.013,0.048,0.137,3,7
18.929,38.468,21.276,97.718,12.115,64.286,14.92,4.95,86.967,6.812,6,47,5,41,16,25,39,2,31,35,0.115,0.11,0.111,0.021,0.13,0.061,0.139,0.133,0.031,0.148,3,7
35.705,33.305,61.109,85.893,77.974,69.576,72.819,64.935,62.704,93.265,8,19,38,10,0,13,0,18,30,30,0.189,0.205,0.131,0.031,0.049,0.085,0.065,0.104,0.12,0.023,3,7
12.019,26.331,57.937,47.634,14.327,32.928,29.585,36.982,7.428,81.4,48,11,9,1,6,37,40,45,26,6,0.157,0.109,0.048,0.063,0.128,0.111,0.119,0.108,0.153,0.003,3,7
44.075,27.024,18.853,75.805,95.628,51.086,53.158,63.406,35.972,12.093,33,35,27,14,7,28,25,23,46,6,0.112,0.145,0.154,0.042,0.001,0.096,0.09,0.07,0.136,0.153,3,7
2.897,46.913,3.407,85.1,15.02,59.142,22.221,77.455,7.698,20.721,25,0,33,15,0,48,27,4,7,15,0.159,0.065,0.164,0.011,0.12,0.079,0.127,0.016,0.138,0.121,3,7
90.712,20.367,70.575,71.898,68.139,98.726,28.564,4.964,92.68,44.634,21,39,12,17,35,38,42,14,21,17,0.026,0.198,0.062,0.064,0.089,0.024,0.183,0.209,0.022,0.124,3,7
11.796,34.783,31.885,34.883,88.734,31.823,7.599,46.934,28.556,95.384,45,23,18,28,23,9,33,7,32,1,0.161,0.111,0.113,0.114,0.024,0.107,0.161,0.082,0.127,0,3,7
86.891,47.435,20.888,82.348,97.918,17.132,79.62,62.845,49.822,17.793,12,8,18,40,9,2,44,28,20,8,0.031,0.11,0.174,0.061,0.005,0.17,0.07,0.093,0.114,0.173,3,7
7.969,0.434,14.141,0.231,66.063,10.187,94.551,83.024,85.452,9.203,1,26,35,46,21,35,40,7,48,43,0.132,0.154,0.137,0.163,0.052,0.143,0.017,0.02,0.034,0.148,3,7
39.088,24.815,72.437,46.515,20.585,93.288,63.604,11.38,57.069,62.288,7,36,0,20,38,37,19,5,35,19,0.111,0.156,0.041,0.104,0.166,0.021,0.07,0.165,0.092,0.072,3,7
18.917,42.64,48.454,30.564,93.844,68.688,72.885,51.71,49.564,81.928,48,42,40,19,28,9,15,22,47,41,0.195,0.137,0.122,0.152,0.011,0.058,0.052,0.105,0.124,0.046,3,7
82.061,83.235,77.329,17.166,54.872,85.441,75.532,60.327,36.892,62.473,47,37,36,23,15,24,8,34,4,30,0.038,0.028,0.051,0.284,0.128,0.011,0.042,0.118,0.194,0.107,3,7
36.818,2.536,74.759,23.945,23.785,11.233,79.433,11.608,88.895,39.788,30,48,24,17,32,48,29,21,0,2,0.107,0.176,0.037,0.123,0.131,0.161,0.031,0.147,0,0.088,3,7
20.129,8.411,40.363,85.059,13.167,77.19,57.576,16.401,97.265,2.933,27,1,13,24,34,31,36,38,7,49,0.135,0.14,0.096,0.031,0.149,0.047,0.08,0.146,0.003,0.173,3,7
46.516,35.235,13.598,88.043,34.866,20.907,0.239,39.705,61.579,33.326,31,7,42,39,28,7,27,12,42,9,0.089,0.091,0.154,0.023,0.107,0.116,0.166,0.087,0.071,0.096,3,7
37.424,78.406,25.591,95.406,67.684,50.493,74.843,15.546,82.593,76.234,43,27,0,25,45,46,30,46,7,48,0.162,0.053,0.175,0.01,0.087,0.13,0.063,0.218,0.035,0.067,3,7
21.258,24.873,81.309,17.145,97.99,40.56,57.068,41.63,36.771,44.422,1,21,48,38,38,42,4,42,4,26,0.13,0.134,0.051,0.155,0.018,0.117,0.071,0.116,0.105,0.103,3,7
23.531,43.834,93.174,20.734,97.979,86.325,43.989,2.824,31.348,35.911,41,22,9,15,7,7,33,10,14,18,0.17,0.112,0.011,0.145,0,0.02,0.125,0.17,0.125,0.122,3,7
37.765,66.098,37.287,65.781,7.898,77.455,21.478,21.751,98.231,95.379,17,49,29,10,30,15,0,0,1,46,0.128,0.093,0.136,0.069,0.193,0.05,0.148,0.148,0.001,0.035,3,7
17.392,64.079,79.132,9.707,93.993,85.42,27.751,76.969,73.1,52.374,6,2,30,19,9,12,34,22,10,44,0.189,0.073,0.057,0.218,0.005,0.028,0.185,0.056,0.057,0.132,3,7
82.522,49.772,92.14,66.835,7.004,67.24,5.536,96.935,12.496,51.878,18,32,16,37,32,23,49,34,31,42,0.03,0.107,0.01,0.077,0.193,0.065,0.21,0.015,0.181,0.111,3,7
38.228,77.589,53.199,4.898,50.567,62.607,99.437,51.992,93.717,95.361,29,9,20,8,26,36,6,1,44,2,0.166,0.058,0.124,0.231,0.135,0.113,0.004,0.113,0.045,0.01,3,7
4.6,15.875,75.047,78.357,22.186,7.588,48.835,80.765,66.719,62.656,24,31,10,10,14,26,7,24,4,25,0.212,0.19,0.02,0.012,0.158,0.206,0.084,0.019,0.036,0.065,3,7
24.981,91.291,45.637,89.008,55.799,85.7,6.949,59.913,54.164,96.603,15,25,19,2,1,6,15,49,7,6,0.189,0.035,0.142,0.02,0.1,0.031,0.233,0.135,0.11,0.005,3,7
84.694,54.883,57.649,47.557,25.679,0.434,35.118,22.375,25.32,74.762,14,41,2,36,26,48,48,25,30,30,0.005,0.08,0.057,0.093,0.134,0.197,0.124,0.141,0.137,0.033,3,7
12.604,66.529,70.082,93.401,18.254,88.179,96.041,84.276,81.683,34.663,0,15,20,43,15,5,4,25,33,21,0.232,0.092,0.086,0.037,0.227,0.025,0.003,0.05,0.063,0.185,3,7
20.839,56.333,38.055,33.863,95.583,4.888,98.157,26.572,35.615,26.81,10,16,42,7,21,2,30,11,5,43,0.13,0.078,0.126,0.107,0.018,0.15,0.021,0.122,0.103,0.145,3,7
81.371,47.281,40.829,10.197,97.096,92.391,3.449,41.377,42.75,43.834,0,16,25,42,34,7,26,22,31,47,0.029,0.101,0.117,0.183,0.017,0.012,0.187,0.115,0.117,0.123,3,7
88.024,36.363,16.669,17.119,21.275,34.697,98.733,39.009,24.814,15.354,49,5,4,5,14,24,37,14,8,48,0.049,0.092,0.121,0.121,0.121,0.109,0.025,0.095,0.112,0.155,3,7
14.305,14.749,2.863,41.275,24.115,55.787,43.955,84.486,21.44,10.813,6,41,16,1,21,42,21,12,1,9,0.12,0.146,0.146,0.071,0.115,0.079,0.082,0.009,0.104,0.128,3,7
74.769,44.877,88.924,82.918,50.384,83.842,92.125,31.35,84.711,35.872,16,48,1,23,0,46,49,42,11,28,0.068,0.187,0.012,0.043,0.145,0.051,0.023,0.231,0.031,0.209,3,7
93.726,90.27,76.837,69.047,50.317,35.704,11.087,56.14,3.76,56.477,12,12,32,4,21,15,38,27,22,11,0.006,0.014,0.06,0.055,0.11,0.138,0.211,0.102,0.214,0.088,3,7
14.181,11.098,80.598,18.737,95.269,79.803,1.928,19.301,54.2,44.253,5,47,5,11,23,23,6,13,35,46,0.133,0.17,0.024,0.13,0.014,0.039,0.154,0.131,0.09,0.115,3,7
73.894,98.421,98.564,14.452,11.784,5.296,87.941,79.94,37.058,6.893,38,41,8,27,25,21,41,38,6,39,0.064,0.02,0.001,0.168,0.172,0.181,0.039,0.052,0.114,0.189,3,7
36.142,93.323,17.485,19.704,35.276,92.954,34.061,63.465,66.729,86.285,32,39,23,11,29,27,13,30,29,16,0.148,0.025,0.182,0.166,0.147,0.015,0.136,0.084,0.076,0.02,3,7
40.383,39.811,71.946,54.632,6.094,63.72,56.662,29.912,97.159,15.224,5,31,34,6,45,39,38,8,4,29,0.101,0.118,0.063,0.076,0.186,0.081,0.093,0.121,0,0.16,3,7
75.228,62.145,50.027,36.557,38.513,16.194,23.386,31.991,65.027,47.747,27,15,29,27,21,21,16,3,26,4,0.019,0.047,0.093,0.13,0.119,0.183,0.159,0.124,0.047,0.08,3,7
91.21,53.702,99.502,3.712,30.875,63.135,30.733,25.644,31.92,62.439,18,20,14,34,8,36,40,27,45,22,0.021,0.088,0.004,0.185,0.12,0.082,0.142,0.142,0.143,0.074,3,7
11.539,21.6,77.57,85.209,47.712,33.923,28.385,55.01,49.038,49.817,30,14,17,40,9,42,44,17,20,38,0.179,0.145,0.023,0.021,0.084,0.137,0.151,0.073,0.088,0.099,3,7
6.51,56.676,73.489,87.728,77.058,42.276,19.585,60.269,18.352,81.223,32,23,33,40,36,13,23,34,24,8,0.217,0.087,0.052,0.022,0.045,0.116,0.178,0.085,0.182,0.016,3,7
87.67,82.634,5.599,95.485,53.925,74.072,2.691,38.559,93.842,70.594,45,31,42,5,21,21,9,0,18,7,0.048,0.052,0.251,0.003,0.117,0.067,0.238,0.142,0.015,0.067,3,7
8.668,41.044,10.087,62.361,48.712,32.605,58.56,72.947,5.567,66.469,40,3,6,12,1,44,43,12,49,12,0.197,0.088,0.174,0.035,0.066,0.135,0.064,0.006,0.211,0.024,3,7
6.973,2.756,18.225,35.559,72.021,95.148,62.519,39.404,16.452,41.875,24,26,34,16,22,18,23,37,39,49,0.145,0.154,0.138,0.093,0.042,0.002,0.058,0.108,0.145,0.115,3,7
23.776,79.214,73.686,6.181,95.071,97.458,98.203,78.743,27.767,82.452,16,30,30,0,41,4,48,3,13,7,0.214,0.072,0.087,0.252,0.035,0.005,0.031,0.055,0.201,0.048,3,7
9.879,20.759,59.698,70.562,8.928,88.716,84.108,5.096,79.424,32.003,35,18,30,44,12,38,48,37,12,0,0.177,0.147,0.073,0.057,0.169,0.017,0.031,0.188,0.024,0.116,3,7
16.18,68.145,0.511,95.006,45.883,81.814,32.482,37.414,90.225,27.298,30,39,25,17,4,29,2,15,10,7,0.174,0.081,0.2,0.012,0.096,0.047,0.12,0.121,0.016,0.134,3,7
19.368,33.706,61.091,0.332,19.96,32.482,96.529,77.766,25.446,34.639,37,36,7,44,12,33,2,45,28,32,0.137,0.114,0.057,0.17,0.124,0.115,0,0.05,0.123,0.111,3,7
37.119,59.723,7.09,10.104,59.446,49.952,12.137,44.231,99.745,95.605,6,36,33,48,11,41,7,47,0,41,0.108,0.084,0.171,0.172,0.073,0.102,0.15,0.115,0,0.026,3,7
4.28,84.611,13.618,58.012,64.77,24.046,33.803,30.937,35.583,31.699,40,6,7,11,26,42,9,33,8,11,0.183,0,0.135,0.055,0.056,0.148,0.098,0.126,0.094,0.104,3,7
40.174,85.896,32.022,44.546,7.983,59.208,61.046,73.924,48.369,58.381,10,37,9,45,18,45,45,16,41,1,0.12,0.018,0.14,0.126,0.205,0.089,0.084,0.037,0.114,0.069,3,7
88.402,97.776,79.228,43.36,69.134,71.517,43.82,56.205,19.164,75.839,17,2,21,7,41,33,0,42,9,15,0.036,0.001,0.063,0.148,0.103,0.091,0.142,0.137,0.212,0.068,3,7
63.198,74.974,77.178,69.679,16.708,79.52,30.044,34.813,14.226,45.073,11,43,15,32,17,26,23,27,39,1,0.055,0.037,0.015,0.047,0.199,0.014,0.162,0.149,0.218,0.104,3,7
95.72,18.873,72.315,73.655,97.214,33.302,17.509,61.552,57.656,64.046,6,46,49,24,12,27,1,31,46,27,0.006,0.202,0.08,0.065,0.005,0.16,0.183,0.097,0.113,0.089,3,7
89.039,32.772,18.342,55.418,41.056,96.876,4.263,47.222,78.713,50.41,8,44,29,21,15,32,35,24,42,2,0.018,0.146,0.166,0.09,0.114,0.016,0.196,0.107,0.057,0.089,3,7
23.089,46.641,83.79,43.534,37.493,42.412,43.618,2.881,24.192,16.726,30,48,28,34,37,22,35,7,39,2,0.126,0.091,0.012,0.09,0.102,0.086,0.09,0.152,0.128,0.124,3,7
8.308,90.136,47.64,91.53,23.281,86.713,53.396,35.245,18.617,45.475,18,47,34,9,0,35,5,49,39,13,0.185,0.027,0.11,0.005,0.144,0.028,0.083,0.143,0.173,0.104,3,7
1.863,0.008,96.318,85.584,34.333,6.169,99.694,47.126,67.658,63.285,49,12,26,39,33,28,44,49,3,45,0.192,0.18,0.016,0.04,0.128,0.176,0.017,0.112,0.057,0.082,3,7
75.893,65.257,86.957,75.957,5.967,22.918,99.981,0.682,93.98,90.675,16,48,28,30,39,17,16,42,44,9,0.06,0.104,0.042,0.068,0.234,0.182,0.004,0.248,0.036,0.021,3,7
54.308,78.128,47.637,81.548,14.265,17.776,25.211,45.242,84.849,40.068,6,48,26,7,42,10,26,26,2,28,0.077,0.045,0.106,0.011,0.197,0.168,0.16,0.111,0,0.125,3,7
91.35,18.615,7.9,2.233,56.062,28.543,98.937,61.256,71.749,48.083,42,6,48,20,29,39,13,35,16,29,0.034,0.139,0.182,0.176,0.088,0.141,0.004,0.082,0.053,0.101,3,7
6.412,12.067,27.659,40.64,95.459,7.407,92.047,6.064,98.535,64.195,9,16,15,11,38,38,3,1,2,39,0.157,0.153,0.127,0.102,0.034,0.178,0.012,0.151,0.001,0.085,3,7
77.62,97.114,78.952,67.896,83.188,82.797,11.063,3.816,35.446,83.433,37,23,5,19,29,45,1,33,29,14,0.069,0.012,0.048,0.083,0.05,0.06,0.215,0.251,0.17,0.041,3,7
19.524,93.418,35.953,6.509,76.094,22.133,97.786,36.47,42.863,45.6,29,46,43,28,5,39,32,24,23,48,0.148,0.027,0.126,0.17,0.038,0.148,0.013,0.116,0.104,0.111,3,7
37.51,20.586,29.855,94.007,87.988,40.072,76.901,62.261,21.09,6.747,3,18,47,49,38,7,22,42,14,27,0.107,0.147,0.144,0.024,0.03,0.104,0.042,0.081,0.144,0.178,3,7
2.979,25.104,28.765,22.4,15.453,36.712,71.425,71.29,20.345,7.874,10,45,39,13,4,30,3,9,22,6,0.151,0.133,0.12,0.112,0.12,0.096,0,0.005,0.124,0.137,3,7
94.849,78.765,79.107,35.593,23.984,52.452,93.865,67.372,24.545,56.24,49,30,1,29,10,22,32,13,24,3,0.03,0.059,0.04,0.169,0.187,0.121,0.022,0.078,0.194,0.1,3,7
58.558,14.331,2.334,47.082,48.277,95.219,82.754,49.277,36.647,79.42,13,11,47,27,15,49,30,13,16,36,0.075,0.161,0.216,0.11,0.097,0.032,0.041,0.093,0.121,0.053,3,7
74.107,7.632,32.814,64.368,91.357,92.028,56.291,28.88,77.947,73.491,43,31,35,38,35,43,33,15,20,43,0.068,0.241,0.175,0.091,0.015,0.019,0.109,0.172,0.042,0.069,3,7
38.865,33.42,24.807,54.775,30.634,80.519,50.188,55.679,16.72,16.488,45,7,48,40,36,2,30,12,14,15,0.114,0.105,0.146,0.077,0.127,0,0.081,0.059,0.145,0.146,3,7
84.029,97.517,23.875,2.437,47,55.173,23.674,90.263,13.686,46.321,0,36,11,2,8,6,16,25,3,9,0.024,0.039,0.143,0.172,0.099,0.082,0.149,0.04,0.153,0.101,3,7
68.691,94.493,84.144,93.686,15.271,38.665,68.408,10.037,98.012,4.72,23,28,22,13,48,49,31,29,18,6,0.074,0.021,0.04,0.014,0.205,0.155,0.079,0.204,0.007,0.202,3,7
43.779,0.308,76.747,96.848,92.435,75.677,25.33,82.342,65.52,5.718,3,21,49,34,29,25,15,36,34,16,0.115,0.219,0.068,0.017,0.024,0.058,0.161,0.049,0.085,0.204,3,7
37.978,49.469,38.688,85.885,55.037,98.476,86.597,97.016,27.547,64.007,17,31,39,26,11,37,10,27,35,10,0.16,0.143,0.177,0.046,0.111,0.024,0.03,0.019,0.202,0.088,3,7
8.686,35.089,0.748,55.956,53.69,40.143,13.561,15.11,41.721,22.942,44,25,15,25,34,8,15,14,34,24,0.181,0.081,0.183,0.013,0.028,0.051,0.142,0.136,0.066,0.119,3,7
68.785,9.072,28.351,28.05,62.454,55.403,51.663,65.445,24.679,31.879,19,7,28,13,44,24,4,10,18,42,0.011,0.202,0.153,0.143,0.051,0.059,0.057,0.016,0.158,0.151,3,7
99.183,11.265,12.742,80.332,76.002,70.672,88.29,62.515,20.869,32.771,39,46,39,20,14,39,33,48,11,23,0.017,0.198,0.19,0.043,0.048,0.074,0.035,0.096,0.157,0.14,3,7
2.569,35.685,25.908,82.085,91.089,80.14,70.029,34.17,69.453,82.916,0,19,11,23,0,36,3,4,26,35,0.23,0.159,0.178,0.042,0,0.057,0.057,0.151,0.077,0.049,3,7
39.258,83.809,50.465,16.88,71.622,67.109,43.757,49.521,78.1,56.56,13,10,46,27,3,3,23,37,29,0,0.147,0.007,0.134,0.226,0.04,0.054,0.14,0.131,0.037,0.085,3,7
42.814,20.844,50.37,9.744,49.568,58.551,78.746,62.043,57.237,94.233,7,17,7,27,1,35,0,23,45,45,0.112,0.164,0.096,0.193,0.094,0.096,0.032,0.081,0.105,0.027,3,7
87.976,22.719,7.305,13.821,11.33,56.441,47.313,75.155,85.747,6.156,41,47,40,35,43,5,19,38,35,25,0.016,0.141,0.167,0.153,0.161,0.059,0.083,0.039,0.018,0.163,3,7
84.224,50.995,62.082,26.923,84.199,5.629,81.78,10.029,22.246,51.716,43,38,21,27,38,31,3,21,35,26,0.02,0.098,0.062,0.15,0.017,0.204,0.006,0.188,0.165,0.09,3,7
69.744,28.799,11.503,64.765,66.034,43.737,6.764,48.122,15.986,79.907,10,36,13,27,32,7,27,10,8,12,0.028,0.155,0.171,0.059,0.061,0.087,0.198,0.08,0.155,0.006,3,7
42.905,86.568,12.727,75.086,65.385,1.701,29.822,42.072,37.742,80.158,25,46,4,11,39,0,40,40,41,12,0.11,0.022,0.167,0.031,0.066,0.19,0.146,0.119,0.129,0.02,3,7
38.631,90.498,18.682,79.686,99.812,39.791,54.93,15.402,11.86,43.226,43,29,44,19,22,3,17,9,29,29,0.129,0.031,0.164,0.044,0.011,0.104,0.086,0.15,0.167,0.113,3,7
23.814,58.341,56.359,98.413,15.25,45.477,60.052,13.131,57.548,36.401,20,30,37,10,47,16,41,31,6,19,0.135,0.083,0.091,0.003,0.166,0.096,0.087,0.16,0.069,0.113,3,7
92.882,82.611,80.306,2.592,47.581,25.044,9.228,41.437,63.924,98.302,45,42,8,1,44,12,0,11,40,35,0.034,0.053,0.04,0.191,0.124,0.152,0.177,0.119,0.09,0.018,3,7
85.495,46.877,18.989,33.215,79.586,43.642,95.005,3.192,0.217,44.301,30,19,38,33,8,9,3,23,14,48,0.034,0.095,0.156,0.127,0.03,0.094,0,0.174,0.173,0.118,3,7
33.886,61.061,29.744,92.869,7.033,7.666,52.499,39.359,55.488,71.678,34,45,16,1,7,49,2,5,16,28,0.129,0.087,0.125,0,0.161,0.187,0.075,0.101,0.078,0.056,3,7
